id,sales
2996752,105.86024
2996753,11.159027
2996754,156.71614
2996755,257.30643
2996756,8.226744
2996757,11.701358
2996758,155.8281
2996759,60.31095
2996760,2443.395
2996761,5.259963
2996762,15.97903
2996763,3.6754615
2996764,0.0
2996765,23.641342
2996766,5394.7314
2996767,0.0
2996768,741.2731
2996769,3.6434577
2996770,1580.2043
2996771,1002.36444
2996772,457.49402
2996773,191.93236
2996774,140.3243
2996775,5913.374
2996776,69.240395
2996777,0.0
2996778,64.53426
2996779,57.159676
2996780,0.0
2996781,378.3404
2996782,3.6434577
2996783,2.0854955
2996784,3.6434577
2996785,151.80054
2996786,3.37173
2996787,248.06248
2996788,464.2509
2996789,0.0
2996790,3.6434577
2996791,260.5453
2996792,98.495575
2996793,1669.1934
2996794,0.0
2996795,10.304104
2996796,21.42368
2996797,5.0341673
2996798,125.18838
2996799,11613.915
2996800,3.5991821
2996801,1881.1558
2996802,27.14776
2996803,3301.7314
2996804,3225.2278
2996805,860.66266
2996806,691.0152
2996807,462.81244
2996808,11012.49
2996809,48.76312
2996810,8.032262
2996811,31.50874
2996812,192.46365
2996813,6.3452334
2996814,838.3204
2996815,532.4153
2996816,23.878061
2996817,592.856
2996818,533.9266
2996819,20.926369
2996820,1020.2605
2996821,750.6924
2996822,12.746061
2996823,29.764532
2996824,1393.3246
2996825,511.0169
2996826,9319.427
2996827,522.99805
2996828,51.75898
2996829,29.574745
2996830,11.415541
2996831,236.84732
2996832,10922.521
2996833,10.368306
2996834,1807.1241
2996835,32.328083
2996836,3194.9868
2996837,3098.1252
2996838,905.1679
2996839,504.642
2996840,468.95026
2996841,12615.773
2996842,56.59908
2996843,14.132185
2996844,238.68106
2996845,358.53714
2996846,14.136849
2996847,886.6504
2996848,793.81366
2996849,29.058376
2996850,30.095314
2996851,351.20035
2996852,26.1067
2996853,1145.8873
2996854,1043.1202
2996855,19.673597
2996856,34.94487
2996857,1322.137
2996858,374.63998
2996859,7799.5884
2996860,566.4512
2996861,55.45326
2996862,0.0
2996863,0.0
2996864,156.74086
2996865,7739.749
2996866,0.0
2996867,1343.1344
2996868,0.0
2996869,3004.596
2996870,2426.6697
2996871,896.8111
2996872,246.05571
2996873,433.4694
2996874,11493.662
2996875,19.38401
2996876,0.0
2996877,0.4652782
2996878,212.521
2996879,0.0
2996880,830.6251
2996881,655.7833
2996882,0.0
2996883,449.5353
2996884,221.04323
2996885,0.0
2996886,1128.5521
2996887,1002.9619
2996888,0.0
2996889,0.0
2996890,1217.2434
2996891,213.27599
2996892,4247.2607
2996893,435.12427
2996894,18.430576
2996895,0.6499844
2996896,0.0
2996897,148.20633
2996898,8602.998
2996899,0.0
2996900,1357.3514
2996901,2.0297194
2996902,2808.8586
2996903,2397.2703
2996904,789.78
2996905,290.60345
2996906,364.33762
2996907,11041.024
2996908,23.746702
2996909,0.0
2996910,130.42322
2996911,122.76376
2996912,0.0
2996913,799.1011
2996914,422.75925
2996915,0.0
2996916,280.58386
2996917,234.16449
2996918,0.0
2996919,887.68115
2996920,938.4337
2996921,0.0
2996922,2.0297194
2996923,1169.2025
2996924,245.1744
2996925,5821.239
2996926,423.99756
2996927,22.793283
2996928,0.0
2996929,0.0
2996930,116.03934
2996931,6247.988
2996932,0.0
2996933,1209.9386
2996934,0.119075626
2996935,2599.706
2996936,2105.423
2996937,792.1111
2996938,180.43124
2996939,325.67877
2996940,10251.573
2996941,22.471151
2996942,0.0
2996943,99.48048
2996944,44.867554
2996945,0.0
2996946,703.53235
2996947,414.54733
2996948,0.0
2996949,0.0
2996950,203.42305
2996951,0.0
2996952,894.64575
2996953,936.49347
2996954,0.0
2996955,0.119075626
2996956,1000.89655
2996957,197.4352
2996958,3365.8025
2996959,404.46234
2996960,20.88264
2996961,40.450203
2996962,24.378199
2996963,243.03291
2996964,8265.928
2996965,26.145504
2996966,1519.1697
2996967,42.840977
2996968,2594.5315
2996969,2641.2908
2996970,661.86035
2996971,428.32858
2996972,361.70023
2996973,8796.062
2996974,64.86538
2996975,27.354887
2996976,46.13096
2996977,250.776
2996978,26.528374
2996979,698.7729
2996980,729.8976
2996981,38.30616
2996982,189.91435
2996983,526.82855
2996984,36.79185
2996985,752.2168
2996986,674.4899
2996987,31.71594
2996988,42.840977
2996989,972.6749
2996990,337.16568
2996991,8185.899
2996992,514.7232
2996993,62.323517
2996994,0.0
2996995,0.0
2996996,18.309986
2996997,1690.7809
2996998,0.0
2996999,416.62537
2997000,0.0
2997001,942.9283
2997002,655.581
2997003,229.62503
2997004,92.08236
2997005,123.65685
2997006,2993.1074
2997007,3.826192
2997008,0.0
2997009,14.443444
2997010,50.72595
2997011,0.0
2997012,224.70914
2997013,0.0
2997014,0.0
2997015,0.0
2997016,124.53341
2997017,0.0
2997018,221.94743
2997019,276.68527
2997020,0.0
2997021,0.0
2997022,214.33789
2997023,59.752563
2997024,1659.6223
2997025,0.0
2997026,2.2354794
2997027,0.0
2997028,0.0
2997029,138.13283
2997030,5021.8003
2997031,0.0
2997032,1059.5355
2997033,0.0
2997034,2097.6736
2997035,1678.4274
2997036,655.9221
2997037,143.30823
2997038,255.43597
2997039,7701.421
2997040,15.831269
2997041,0.0
2997042,0.0
2997043,20.549385
2997044,0.0
2997045,594.15576
2997046,290.52762
2997047,0.0
2997048,0.0
2997049,239.22917
2997050,0.0
2997051,618.93756
2997052,743.7641
2997053,0.0
2997054,0.0
2997055,494.16016
2997056,137.37064
2997057,3039.7466
2997058,419.64975
2997059,8.023462
2997060,33.473877
2997061,18.814865
2997062,100.16425
2997063,5652.9883
2997064,14.822833
2997065,1119.5939
2997066,33.933098
2997067,1820.992
2997068,1875.7406
2997069,398.68222
2997070,327.71927
2997071,286.9877
2997072,6069.7
2997073,38.129906
2997074,20.109798
2997075,35.00427
2997076,147.5022
2997077,18.937086
2997078,464.92902
2997079,33.933098
2997080,31.498213
2997081,33.2108
2997082,298.87363
2997083,27.077753
2997084,570.55426
2997085,430.8736
2997086,24.417767
2997087,33.933098
2997088,703.68933
2997089,164.6546
2997090,5581.193
2997091,19.440306
2997092,43.108257
2997093,28.344414
2997094,24.625196
2997095,166.88493
2997096,4864.7188
2997097,22.702744
2997098,1033.5232
2997099,29.888723
2997100,1812.7241
2997101,1379.3152
2997102,509.9935
2997103,215.84384
2997104,264.1819
2997105,6516.778
2997106,37.93218
2997107,24.03856
2997108,126.61048
2997109,112.41868
2997110,25.862259
2997111,556.0328
2997112,29.888723
2997113,28.495268
2997114,29.166424
2997115,306.5498
2997116,29.929956
2997117,393.10367
2997118,488.46286
2997119,23.231777
2997120,29.888723
2997121,417.39014
2997122,141.09021
2997123,4187.759
2997124,20.162186
2997125,38.567127
2997126,17.177773
2997127,14.250062
2997128,42.709766
2997129,2395.5012
2997130,11.944055
2997131,505.8726
2997132,17.14577
2997133,1099.591
2997134,650.94257
2997135,247.15251
2997136,121.705055
2997137,141.06488
2997138,3539.315
2997139,22.970049
2997140,14.497711
2997141,37.423466
2997142,92.97377
2997143,12.80913
2997144,263.36246
2997145,17.14577
2997146,16.496908
2997147,17.14577
2997148,114.315414
2997149,16.846449
2997150,196.82701
2997151,297.55444
2997152,13.067013
2997153,17.14577
2997154,184.66278
2997155,81.5629
2997156,2176.6497
2997157,12.952316
2997158,22.429777
2997159,1.0982077
2997160,0.0
2997161,0.0
2997162,2497.9243
2997163,0.0
2997164,412.92087
2997165,1.0662043
2997166,1434.4044
2997167,453.67365
2997168,240.13322
2997169,119.28778
2997170,79.89319
2997171,4018.37
2997172,44.592464
2997173,0.0
2997174,6.6523895
2997175,0.89862126
2997176,0.0
2997177,270.10208
2997178,1.0662043
2997179,0.04380783
2997180,1.0662043
2997181,68.014534
2997182,0.05639888
2997183,131.54025
2997184,276.18597
2997185,0.0
2997186,1.0662043
2997187,128.99442
2997188,51.44389
2997189,968.9922
2997190,0.0
2997191,5.4729533
2997192,36.376194
2997193,27.061163
2997194,80.56751
2997195,4304.8066
2997196,31.022429
2997197,746.01996
2997198,37.70942
2997199,1302.5807
2997200,1305.2401
2997201,443.56506
2997202,237.7881
2997203,220.88074
2997204,5247.1826
2997205,44.434547
2997206,29.94928
2997207,74.271645
2997208,131.21495
2997209,30.426271
2997210,386.974
2997211,37.70942
2997212,36.39968
2997213,234.6521
2997214,195.61731
2997215,32.09149
2997216,433.9335
2997217,422.19907
2997218,32.050667
2997219,37.70942
2997220,580.48566
2997221,161.3745
2997222,3128.1323
2997223,27.282234
2997224,47.229443
2997225,23.530577
2997226,15.916122
2997227,67.51295
2997228,3591.927
2997229,18.164715
2997230,560.69196
2997231,24.372572
2997232,1074.0802
2997233,1190.5759
2997234,252.93263
2997235,193.00822
2997236,186.12802
2997237,3653.889
2997238,30.2499
2997239,17.093975
2997240,60.27647
2997241,102.81571
2997242,16.617018
2997243,305.67365
2997244,24.372572
2997245,23.06283
2997246,186.36342
2997247,172.39911
2997248,20.102516
2997249,325.35883
2997250,294.84756
2997251,18.713806
2997252,24.372572
2997253,431.44492
2997254,130.48091
2997255,3882.5183
2997256,15.267372
2997257,33.8926
2997258,18.780693
2997259,12.555644
2997260,79.20763
2997261,5018.64
2997262,11.288713
2997263,852.60284
2997264,20.57543
2997265,1534.135
2997266,1535.9905
2997267,317.54938
2997268,254.67442
2997269,220.84196
2997270,5702.326
2997271,26.397997
2997272,12.401987
2997273,72.26592
2997274,99.25811
2997275,12.959849
2997276,382.00113
2997277,20.57543
2997278,19.18197
2997279,19.853132
2997280,220.81514
2997281,16.567883
2997282,412.72903
2997283,382.4925
2997284,16.238714
2997285,20.57543
2997286,576.03375
2997287,165.29135
2997288,4027.3584
2997289,11.077248
2997290,30.095459
2997291,0.0
2997292,0.0
2997293,37.62744
2997294,4261.5596
2997295,0.0
2997296,692.62256
2997297,0.0
2997298,1672.1757
2997299,1162.7714
2997300,625.18134
2997301,218.88069
2997302,152.72871
2997303,6569.5635
2997304,75.22199
2997305,0.0
2997306,3.3340638
2997307,55.507343
2997308,0.0
2997309,432.4336
2997310,0.0
2997311,0.0
2997312,232.8524
2997313,126.8521
2997314,0.0
2997315,282.04398
2997316,451.87534
2997317,0.0
2997318,0.0
2997319,432.84796
2997320,109.203995
2997321,1623.6016
2997322,248.9667
2997323,5.9728827
2997324,0.0
2997325,0.0
2997326,0.0
2997327,2051.8325
2997328,0.0
2997329,490.56857
2997330,0.0
2997331,767.01733
2997332,833.096
2997333,102.330696
2997334,169.41202
2997335,119.99531
2997336,2776.732
2997337,5.1221433
2997338,0.0
2997339,0.0
2997340,0.0
2997341,0.0
2997342,148.75008
2997343,0.0
2997344,0.0
2997345,0.0
2997346,35.731464
2997347,0.0
2997348,356.91635
2997349,144.61646
2997350,0.0
2997351,0.0
2997352,360.77487
2997353,100.87178
2997354,2336.7021
2997355,0.0
2997356,0.8965603
2997357,0.0
2997358,0.0
2997359,0.0
2997360,1264.5098
2997361,0.0
2997362,126.56745
2997363,0.0
2997364,689.23584
2997365,276.71924
2997366,226.45491
2997367,86.715034
2997368,19.952314
2997369,2448.5227
2997370,0.0
2997371,0.0
2997372,0.0
2997373,0.0
2997374,0.0
2997375,149.15952
2997376,0.0
2997377,0.0
2997378,0.0
2997379,0.0
2997380,0.0
2997381,161.84015
2997382,134.04759
2997383,0.0
2997384,0.0
2997385,198.37749
2997386,11.320657
2997387,295.37967
2997388,0.0
2997389,0.0
2997390,9.000133
2997391,3.249882
2997392,1.5120825
2997393,4162.927
2997394,4.4229617
2997395,701.65173
2997396,10.385073
2997397,1774.2897
2997398,690.5746
2997399,462.65216
2997400,275.62296
2997401,117.886406
2997402,6638.9663
2997403,17.621078
2997404,4.979148
2997405,17.066257
2997406,47.1582
2997407,4.0243416
2997408,439.02182
2997409,10.385073
2997410,8.991613
2997411,9.662775
2997412,55.731842
2997413,7.068302
2997414,514.591
2997415,374.87805
2997416,6.4612494
2997417,10.385073
2997418,449.45325
2997419,67.52455
2997420,1337.7412
2997421,98.525375
2997422,15.155927
2997423,0.3721644
2997424,0.76038945
2997425,0.0
2997426,1638.6925
2997427,0.72261673
2997428,157.65211
2997429,0.0
2997430,753.7647
2997431,346.21417
2997432,193.02586
2997433,61.604057
2997434,44.83061
2997435,2739.55
2997436,9.414755
2997437,0.7949633
2997438,8.219162
2997439,2.588593
2997440,0.0
2997441,145.35872
2997442,0.0
2997443,0.0
2997444,9.862137
2997445,0.0
2997446,0.0
2997447,163.13477
2997448,146.54016
2997449,1.329506
2997450,0.0
2997451,139.15799
2997452,27.619953
2997453,331.4721
2997454,0.0
2997455,4.5768905
2997456,2.40496
2997457,3.390391
2997458,3.220155
2997459,1474.6044
2997460,1.9124031
2997461,92.314926
2997462,1.8388278
2997463,693.7017
2997464,262.24228
2997465,141.09929
2997466,47.91017
2997467,46.21446
2997468,2648.7358
2997469,11.447544
2997470,4.2857566
2997471,11.605086
2997472,1.4077367
2997473,3.420629
2997474,132.56192
2997475,1.8388278
2997476,2.052189
2997477,1.8388278
2997478,16.89649
2997479,1.9754058
2997480,138.71025
2997481,129.60999
2997482,3.0599008
2997483,1.8388278
2997484,107.60671
2997485,41.237663
2997486,182.85275
2997487,0.0
2997488,6.609688
2997489,0.0
2997490,0.0
2997491,0.0
2997492,1386.079
2997493,0.0
2997494,220.28812
2997495,0.0
2997496,1001.33246
2997497,421.16757
2997498,236.7669
2997499,100.362465
2997500,46.03563
2997501,2730.1855
2997502,4.8946586
2997503,0.0
2997504,5.4431076
2997505,0.0
2997506,0.0
2997507,227.48132
2997508,0.0
2997509,0.0
2997510,0.0
2997511,34.99604
2997512,0.0
2997513,215.70479
2997514,251.38217
2997515,0.0
2997516,0.0
2997517,117.81132
2997518,56.85581
2997519,438.24918
2997520,25.715324
2997521,2.5102484
2997522,0.0
2997523,0.0
2997524,0.0
2997525,2050.7434
2997526,0.0
2997527,257.6295
2997528,0.0
2997529,1017.84674
2997530,492.7018
2997531,282.65903
2997532,116.5436
2997533,53.831112
2997534,3369.5112
2997535,3.8384473
2997536,0.0
2997537,10.10448
2997538,18.561129
2997539,0.0
2997540,212.05992
2997541,0.0
2997542,0.0
2997543,0.0
2997544,38.335083
2997545,0.0
2997546,170.46281
2997547,207.43237
2997548,0.0
2997549,0.0
2997550,171.78441
2997551,40.588867
2997552,849.07245
2997553,0.0
2997554,0.0
2997555,4.5943413
2997556,6.701095
2997557,8.4005
2997558,1292.4612
2997559,5.1016297
2997560,148.68344
2997561,4.57728
2997562,690.6784
2997563,264.16107
2997564,149.69807
2997565,161.78954
2997566,46.853153
2997567,1904.8407
2997568,12.362701
2997569,4.3254113
2997570,14.569976
2997571,9.499579
2997572,5.698872
2997573,151.85808
2997574,4.57728
2997575,5.3263035
2997576,4.57728
2997577,17.591524
2997578,5.798262
2997579,103.657616
2997580,119.80249
2997581,8.9598255
2997582,4.57728
2997583,91.306854
2997584,32.21513
2997585,454.38165
2997586,9.179288
2997587,9.03421
2997588,23.876526
2997589,17.49409
2997590,35.252075
2997591,2763.1414
2997592,17.466995
2997593,304.51743
2997594,24.690987
2997595,992.84045
2997596,585.89124
2997597,408.01105
2997598,260.8
2997599,101.6186
2997600,4020.968
2997601,31.718225
2997602,19.110228
2997603,32.293964
2997604,55.894264
2997605,16.953487
2997606,289.44528
2997607,24.690987
2997608,23.381248
2997609,24.690987
2997610,59.992138
2997611,21.384888
2997612,226.89401
2997613,232.33548
2997614,20.408722
2997615,24.690987
2997616,258.20087
2997617,81.23783
2997618,874.1326
2997619,132.69879
2997620,31.268757
2997621,0.0
2997622,0.0
2997623,0.0
2997624,2304.2634
2997625,0.0
2997626,552.57025
2997627,0.0
2997628,700.64935
2997629,434.08673
2997630,202.15916
2997631,214.17865
2997632,40.429104
2997633,2681.6497
2997634,0.0
2997635,0.0
2997636,0.0
2997637,0.0
2997638,0.0
2997639,189.77364
2997640,0.0
2997641,0.0
2997642,0.40471935
2997643,7.878406
2997644,0.0
2997645,161.28992
2997646,142.6756
2997647,0.0
2997648,0.0
2997649,215.2758
2997650,46.741386
2997651,1204.58
2997652,41.09331
2997653,0.0
2997654,0.0
2997655,0.0
2997656,0.0
2997657,2257.3035
2997658,0.0
2997659,165.23392
2997660,0.0
2997661,827.8274
2997662,366.67856
2997663,258.35168
2997664,92.293274
2997665,45.02458
2997666,3185.557
2997667,5.8318377
2997668,0.0
2997669,4.3099027
2997670,3.0292711
2997671,0.0
2997672,170.80806
2997673,0.0
2997674,0.0
2997675,0.0
2997676,32.080204
2997677,0.0
2997678,157.46815
2997679,172.01753
2997680,0.0
2997681,0.0
2997682,126.83361
2997683,36.67898
2997684,390.54434
2997685,1.8740854
2997686,0.74532044
2997687,0.0
2997688,0.0
2997689,0.79590875
2997690,2584.1614
2997691,0.0
2997692,570.3847
2997693,0.842351
2997694,868.73
2997695,921.1475
2997696,166.61195
2997697,178.9823
2997698,144.20358
2997699,3752.4321
2997700,13.651081
2997701,0.0
2997702,6.6559634
2997703,23.412409
2997704,0.0
2997705,183.65173
2997706,0.842351
2997707,0.0
2997708,31.977278
2997709,49.05882
2997710,0.0
2997711,423.09198
2997712,217.40216
2997713,0.0
2997714,0.842351
2997715,446.81085
2997716,112.828705
2997717,2515.4036
2997718,0.0
2997719,10.466872
2997720,3.6567411
2997721,0.0
2997722,15.398363
2997723,3233.4775
2997724,0.0
2997725,608.4876
2997726,3.4503927
2997727,1242.7208
2997728,876.69556
2997729,542.04663
2997730,322.9815
2997731,102.75455
2997732,4864.816
2997733,10.769053
2997734,0.0
2997735,11.154102
2997736,40.558174
2997737,0.0
2997738,361.56445
2997739,3.4503927
2997740,2.1406531
2997741,88.54414
2997742,55.34568
2997743,1.0203091
2997744,209.82628
2997745,377.55188
2997746,0.0
2997747,3.4503927
2997748,273.96457
2997749,66.76261
2997750,1280.106
2997751,207.79668
2997752,10.028166
2997753,20.845192
2997754,16.25206
2997755,41.01684
2997756,2141.5168
2997757,15.623885
2997758,434.2318
2997759,20.828133
2997760,1101.4811
2997761,533.9287
2997762,292.11743
2997763,300.41696
2997764,64.76365
2997765,3807.868
2997766,27.945599
2997767,17.928175
2997768,40.373055
2997769,45.452763
2997770,16.667023
2997771,269.2049
2997772,20.828133
2997773,20.008
2997774,20.828133
2997775,85.71567
2997776,19.971996
2997777,159.95616
2997778,264.4762
2997779,17.797516
2997780,20.828133
2997781,145.42805
2997782,67.441
2997783,995.704
2997784,16.308172
2997785,25.598988
2997786,1.3308885
2997787,1.1527141
2997788,0.0
2997789,1497.7278
2997790,1.9616253
2997791,126.58781
2997792,0.76475984
2997793,679.932
2997794,314.2098
2997795,158.95038
2997796,140.45135
2997797,52.73203
2997798,2520.7678
2997799,8.41092
2997800,2.462109
2997801,11.461751
2997802,14.218747
2997803,2.4884424
2997804,159.43637
2997805,0.76475984
2997806,0.7135063
2997807,0.76475984
2997808,26.213652
2997809,1.3569696
2997810,117.45261
2997811,174.39914
2997812,0.97336555
2997813,0.76475984
2997814,97.937805
2997815,41.781113
2997816,410.46225
2997817,5.6582494
2997818,6.4061303
2997819,3.794906
2997820,0.0
2997821,0.0
2997822,1229.1796
2997823,0.0
2997824,301.8767
2997825,3.762902
2997826,553.2395
2997827,481.3986
2997828,105.597305
2997829,81.76824
2997830,77.7435
2997831,1939.4807
2997832,13.794671
2997833,0.07366148
2997834,0.0
2997835,0.0
2997836,0.0
2997837,136.69107
2997838,3.762902
2997839,2.942765
2997840,3.762902
2997841,5.7006197
2997842,2.3714378
2997843,562.43695
2997844,149.01732
2997845,0.73227334
2997846,3.762902
2997847,229.76686
2997848,53.79668
2997849,1288.8278
2997850,0.0
2997851,8.533751
2997852,27.542824
2997853,20.18504
2997854,42.12441
2997855,3255.1675
2997856,18.484959
2997857,751.2374
2997858,28.99884
2997859,1108.2603
2997860,1193.8312
2997861,301.40567
2997862,184.8373
2997863,178.7801
2997864,3931.4805
2997865,36.77038
2997866,22.65386
2997867,52.943512
2997868,76.83497
2997869,20.361542
2997870,270.71814
2997871,28.99884
2997872,27.605381
2997873,28.276543
2997874,151.3856
2997875,26.42965
2997876,338.41013
2997877,295.91656
2997878,25.266977
2997879,28.99884
2997880,414.67792
2997881,124.41226
2997882,2945.6335
2997883,19.47453
2997884,33.952488
2997885,7.1218824
2997886,2.106646
2997887,10.325324
2997888,1948.4446
2997889,0.0
2997890,395.1554
2997891,7.089877
2997892,576.9008
2997893,590.9434
2997894,141.40366
2997895,100.682526
2997896,95.809875
2997897,2008.3928
2997898,14.694671
2997899,2.200327
2997900,13.081909
2997901,14.368554
2997902,1.6095066
2997903,127.078735
2997904,7.089877
2997905,6.269741
2997906,7.089877
2997907,121.54862
2997908,5.786506
2997909,161.21342
2997910,138.81512
2997911,3.7828562
2997912,7.089877
2997913,167.97377
2997914,57.32661
2997915,1508.7341
2997916,2.1146421
2997917,11.546811
2997918,0.0
2997919,0.0
2997920,0.21709101
2997921,824.2342
2997922,0.0
2997923,231.78633
2997924,0.0
2997925,275.1551
2997926,271.3392
2997927,65.397675
2997928,47.840523
2997929,47.862835
2997930,1235.0773
2997931,1.6328659
2997932,0.0
2997933,1.9845895
2997934,0.0
2997935,0.0
2997936,71.38428
2997937,0.0
2997938,0.0
2997939,0.0
2997940,4.810739
2997941,0.0
2997942,156.13821
2997943,123.739075
2997944,0.0
2997945,0.0
2997946,105.244705
2997947,28.057682
2997948,884.0198
2997949,0.0
2997950,0.0
2997951,15.20469
2997952,6.998572
2997953,31.49422
2997954,2741.611
2997955,5.103498
2997956,678.4038
2997957,15.172687
2997958,922.6536
2997959,1020.0033
2997960,232.2683
2997961,188.48988
2997962,143.72122
2997963,3531.319
2997964,22.805407
2997965,9.537132
2997966,21.087051
2997967,66.49689
2997968,7.3402596
2997969,216.91225
2997970,15.172687
2997971,13.614715
2997972,15.172687
2997973,158.82755
2997974,12.528426
2997975,229.60619
2997976,288.08218
2997977,11.079179
2997978,15.172687
2997979,280.3578
2997980,104.68164
2997981,2493.8206
2997982,6.4446487
2997983,19.62963
2997984,20.454294
2997985,15.89501
2997986,17.67349
2997987,2565.6958
2997988,15.402682
2997989,512.2671
2997990,20.422289
2997991,885.0972
2997992,622.96985
2997993,321.16577
2997994,291.88837
2997995,64.21845
2997996,3433.7505
2997997,25.181215
2997998,17.099424
2997999,29.85361
2998000,39.825123
2998001,15.468038
2998002,215.26405
2998003,20.422289
2998004,19.399893
2998005,20.422289
2998006,76.61876
2998007,18.333555
2998008,174.50006
2998009,252.41301
2998010,16.756212
2998011,20.422289
2998012,157.98685
2998013,60.26643
2998014,1102.0444
2998015,15.118448
2998016,24.504004
2998017,14.6358795
2998018,10.076602
2998019,12.005588
2998020,2400.52
2998021,9.584282
2998022,474.8616
2998023,14.603875
2998024,825.9893
2998025,568.7699
2998026,248.52605
2998027,220.30264
2998028,70.39132
2998029,3168.309
2998030,20.135912
2998031,11.28102
2998032,22.385286
2998033,16.417603
2998034,9.683557
2998035,184.35445
2998036,14.603875
2998037,13.78375
2998038,14.603875
2998039,79.12323
2998040,12.618353
2998041,166.09871
2998042,221.88701
2998043,11.296862
2998044,14.603875
2998045,148.11267
2998046,46.98767
2998047,1051.5449
2998048,9.300042
2998049,18.6856
2998050,58.475914
2998051,47.842487
2998052,175.75162
2998053,7463.137
2998054,44.927784
2998055,1296.8085
2998056,67.57105
2998057,1960.6871
2998058,2221.9211
2998059,394.73697
2998060,442.53952
2998061,284.0453
2998062,7548.411
2998063,79.31455
2998064,52.264965
2998065,104.38641
2998066,236.37825
2998067,47.919785
2998068,555.7245
2998069,67.57105
2998070,60.38524
2998071,296.36758
2998072,305.488
2998073,60.453884
2998074,668.5588
2998075,531.3484
2998076,55.422497
2998077,67.57105
2998078,989.52875
2998079,326.19937
2998080,7039.5405
2998081,42.97516
2998082,82.317635
2998083,0.0
2998084,0.0
2998085,0.0
2998086,1269.8999
2998087,0.0
2998088,121.115906
2998089,0.0
2998090,472.66214
2998091,249.8677
2998092,93.87367
2998093,175.43105
2998094,27.125767
2998095,1729.3966
2998096,3.8016815
2998097,0.0
2998098,5.8198776
2998099,0.49206725
2998100,0.0
2998101,86.092926
2998102,0.0
2998103,0.0
2998104,0.0
2998105,24.633429
2998106,0.0
2998107,97.8439
2998108,74.26604
2998109,0.0
2998110,0.0
2998111,64.32936
2998112,31.169928
2998113,351.5848
2998114,0.0
2998115,0.7808679
2998116,12.09076
2998117,6.6811423
2998118,7.1177263
2998119,2417.6416
2998120,6.7401333
2998121,493.64935
2998122,12.058755
2998123,1102.0488
2998124,575.7769
2998125,253.46104
2998126,333.28104
2998127,59.237373
2998128,4063.1838
2998129,19.178307
2998130,8.1183605
2998131,19.762474
2998132,11.024123
2998133,6.680972
2998134,241.89995
2998135,12.058755
2998136,10.500787
2998137,12.058755
2998138,65.45655
2998139,10.234227
2998140,222.06256
2998141,267.1621
2998142,8.384683
2998143,12.058755
2998144,147.58932
2998145,74.12048
2998146,1066.0889
2998147,5.295928
2998148,16.82962
2998149,0.0
2998150,0.0
2998151,0.0
2998152,977.72186
2998153,0.0
2998154,90.883835
2998155,0.0
2998156,444.8779
2998157,157.00018
2998158,75.19625
2998159,133.71228
2998160,34.748604
2998161,1431.7375
2998162,0.7870982
2998163,0.0
2998164,2.3404698
2998165,0.0
2998166,0.0
2998167,70.69795
2998168,0.0
2998169,0.0
2998170,0.0
2998171,50.588085
2998172,0.0
2998173,94.3645
2998174,72.28519
2998175,0.0
2998176,0.0
2998177,76.93191
2998178,22.131191
2998179,237.12704
2998180,0.0
2998181,0.0
2998182,10.951469
2998183,7.5434566
2998184,8.321169
2998185,1668.5437
2998186,5.5440173
2998187,267.577
2998188,10.919464
2998189,937.71564
2998190,386.47476
2998191,187.31285
2998192,264.3075
2998193,71.02936
2998194,2923.8713
2998195,15.011477
2998196,7.2177744
2998197,15.042938
2998198,12.733183
2998199,6.479033
2998200,199.41176
2998201,10.919464
2998202,9.896109
2998203,10.919464
2998204,52.383263
2998205,9.520329
2998206,183.60045
2998207,202.83308
2998208,7.612445
2998209,10.919464
2998210,150.11105
2998211,45.861725
2998212,1037.844
2998213,5.9417305
2998214,15.376399
2998215,0.0
2998216,0.0
2998217,0.0
2998218,2887.7961
2998219,0.0
2998220,590.2646
2998221,0.0
2998222,961.2153
2998223,675.51404
2998224,186.13783
2998225,111.211685
2998226,89.15589
2998227,3759.3328
2998228,0.0
2998229,0.0
2998230,0.0
2998231,0.0
2998232,0.0
2998233,191.41182
2998234,0.0
2998235,0.0
2998236,0.0
2998237,0.0
2998238,0.0
2998239,252.95343
2998240,279.40924
2998241,0.0
2998242,0.0
2998243,219.1049
2998244,33.276184
2998245,1063.2657
2998246,0.0
2998247,0.0
2998248,0.0
2998249,0.0
2998250,0.0
2998251,1269.2365
2998252,0.0
2998253,110.07673
2998254,0.0
2998255,492.80637
2998256,189.98462
2998257,89.85249
2998258,232.17223
2998259,34.063267
2998260,1672.1581
2998261,1.6317163
2998262,0.0
2998263,3.6280744
2998264,0.0
2998265,0.0
2998266,88.36928
2998267,0.0
2998268,0.0
2998269,0.0
2998270,28.275637
2998271,0.0
2998272,107.07987
2998273,71.8743
2998274,0.0
2998275,0.0
2998276,73.10865
2998277,23.649433
2998278,251.91862
2998279,0.0
2998280,0.0
2998281,12.734056
2998282,8.803292
2998283,10.103758
2998284,2312.5745
2998285,7.6824517
2998286,456.35556
2998287,12.702053
2998288,875.8869
2998289,548.4561
2998290,204.25194
2998291,205.83347
2998292,70.307884
2998293,3239.9783
2998294,18.946623
2998295,9.379189
2998296,20.483458
2998297,33.17658
2998298,7.781725
2998299,185.85971
2998300,12.702053
2998301,11.881918
2998302,12.702053
2998303,67.59639
2998304,10.716521
2998305,161.42934
2998306,201.60541
2998307,9.39503
2998308,12.702053
2998309,140.9805
2998310,50.372456
2998311,1046.9404
